RoutingID,RoutingType,DesNetwork,DesMsgID,DesMsgName,DesSigName,DesSigStartbit,DesSigLength,DesMuxedValue,SrcNetwork,SrcMsgID,SrcMsgName,SrcSigName,SrcSigStartbit,SrcSigLength,SrcMuxedValue,SigConversionID
BOD0950708_PWT0950708,Msg,Body_CAN,0x95,IDB_FUNCTION,CHKSM_IDB_FUNCTION,7,8,,PT_CAN,0x95,IDB_FUNCTION,CHKSM_IDB_FUNCTION,7,8,,SCF0
BOD0951104_PWT0951104,Msg,Body_CAN,0x95,IDB_FUNCTION,ALV_IDB_FUNCTION,11,4,,PT_CAN,0x95,IDB_FUNCTION,ALV_IDB_FUNCTION,11,4,,SCF0
BOD0951302_PWT0951302,Msg,Body_CAN,0x95,IDB_FUNCTION,STAT_ABS,13,2,,PT_CAN,0x95,IDB_FUNCTION,STAT_ABS,13,2,,SCF0
BOD0951502_PWT0951502,Msg,Body_CAN,0x95,IDB_FUNCTION,ABS_Active,15,2,,PT_CAN,0x95,IDB_FUNCTION,ABS_Active,15,2,,SCF0
BOD0951702_PWT0951702,Msg,Body_CAN,0x95,IDB_FUNCTION,AYC_Active,17,2,,PT_CAN,0x95,IDB_FUNCTION,AYC_Active,17,2,,SCF0
BOD0951902_PWT0951902,Msg,Body_CAN,0x95,IDB_FUNCTION,ASR_Active,19,2,,PT_CAN,0x95,IDB_FUNCTION,ASR_Active,19,2,,SCF0
BOD0952102_PWT0952102,Msg,Body_CAN,0x95,IDB_FUNCTION,STAT_DSC,21,2,,PT_CAN,0x95,IDB_FUNCTION,STAT_DSC,21,2,,SCF0
BOD0952302_PWT0952302,Msg,Body_CAN,0x95,IDB_FUNCTION,DSC_Active,23,2,,PT_CAN,0x95,IDB_FUNCTION,DSC_Active,23,2,,SCF0
BOD0952502_PWT0952502,Msg,Body_CAN,0x95,IDB_FUNCTION,HBA_ActiveSignal,25,2,,PT_CAN,0x95,IDB_FUNCTION,HBA_ActiveSignal,25,2,,SCF0
BOD0952702_PWT0952702,Msg,Body_CAN,0x95,IDB_FUNCTION,ARM_ActiveSignal,27,2,,PT_CAN,0x95,IDB_FUNCTION,ARM_ActiveSignal,27,2,,SCF0
BOD0952902_PWT0952902,Msg,Body_CAN,0x95,IDB_FUNCTION,STAT_AutoHazardBlinking,29,2,,PT_CAN,0x95,IDB_FUNCTION,STAT_AutoHazardBlinking,29,2,,SCF0
BOD0953102_PWT0953102,Msg,Body_CAN,0x95,IDB_FUNCTION,MSR_Active,31,2,,PT_CAN,0x95,IDB_FUNCTION,MSR_Active,31,2,,SCF0
BOD0953302_PWT0953302,Msg,Body_CAN,0x95,IDB_FUNCTION,HSA_ActiveSignal,33,2,,PT_CAN,0x95,IDB_FUNCTION,HSA_ActiveSignal,33,2,,SCF0
BOD0953502_PWT0953502,Msg,Body_CAN,0x95,IDB_FUNCTION,EPBi_ECD_ActiveSignal,35,2,,PT_CAN,0x95,IDB_FUNCTION,EPBi_ECD_ActiveSignal,35,2,,SCF0
BOD0953702_PWT0953702,Msg,Body_CAN,0x95,IDB_FUNCTION,TSM_Active,37,2,,PT_CAN,0x95,IDB_FUNCTION,TSM_Active,37,2,,SCF0
BOD0954102_PWT0954102,Msg,Body_CAN,0x95,IDB_FUNCTION,HAS_Available,41,2,,PT_CAN,0x95,IDB_FUNCTION,HAS_Available,41,2,,SCF0
BOD0954302_PWT0954302,Msg,Body_CAN,0x95,IDB_FUNCTION,STAT_EBD,43,2,,PT_CAN,0x95,IDB_FUNCTION,STAT_EBD,43,2,,SCF0
BOD0954502_PWT0954502,Msg,Body_CAN,0x95,IDB_FUNCTION,EBD_Active,45,2,,PT_CAN,0x95,IDB_FUNCTION,EBD_Active,45,2,,SCF0
BOD0955504_PWT0955504,Msg,Body_CAN,0x95,IDB_FUNCTION,ST_BRG_MSA,55,4,,PT_CAN,0x95,IDB_FUNCTION,ST_BRG_MSA,55,4,,SCF0
BOD0D90708_PWT0D90708,Msg,Body_CAN,0xd9,VCU_HV_DrvSys_status,CRC_VCU_HV_DrvSys_status,7,8,,PT_CAN,0xd9,VCU_HV_DrvSys_status,CRC_VCU_HV_DrvSys_status,7,8,,SCF0
BOD0D91104_PWT0D91104,Msg,Body_CAN,0xd9,VCU_HV_DrvSys_status,ALIV_VCU_HV_DrvSys_status,11,4,,PT_CAN,0xd9,VCU_HV_DrvSys_status,ALIV_VCU_HV_DrvSys_status,11,4,,SCF0
BOD0D91403_PWT0D91403,Msg,Body_CAN,0xd9,VCU_HV_DrvSys_status,VCU_HVsystem_status,14,3,,PT_CAN,0xd9,VCU_HV_DrvSys_status,VCU_HVsystem_status,14,3,,SCF0
BOD0D92312_PWT0D92312,Msg,Body_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACPD_Percent,23,12,,PT_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACPD_Percent,23,12,,SCF0
BOD0D92701_PWT0D92701,Msg,Body_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACPD_Percent_Valid,27,1,,PT_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACPD_Percent_Valid,27,1,,SCF0
BOD0D93403_PWT0D93403,Msg,Body_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACTGear,34,3,,PT_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACTGear,34,3,,SCF0
BOD0D93501_PWT0D93501,Msg,Body_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACTGearValid,35,1,,PT_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACTGearValid,35,1,,SCF0
BOD0D93803_PWT0D93803,Msg,Body_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACT_DriveMode,38,3,,PT_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACT_DriveMode,38,3,,SCF0
BOD0D93901_PWT0D93901,Msg,Body_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACT_DriveMode_Valid,39,1,,PT_CAN,0xd9,VCU_HV_DrvSys_status,VCU_ACT_DriveMode_Valid,39,1,,SCF0
BOD0D94303_PWT0D94303,Msg,Body_CAN,0xd9,VCU_HV_DrvSys_status,VCU_HV_DRVsystem_status,43,3,,PT_CAN,0xd9,VCU_HV_DrvSys_status,VCU_HV_DRVsystem_status,43,3,,SCF0
BOD0D94502_PWT0D94502,Msg,Body_CAN,0xd9,VCU_HV_DrvSys_status,VCU_Recu_BrakeLight_ON_Req,45,2,,PT_CAN,0xd9,VCU_HV_DrvSys_status,VCU_Recu_BrakeLight_ON_Req,45,2,,SCF0
BOD1000708_INF1000708,Msg,Body_CAN,0x100,MHU_Vehicle_Info,CHKSM_MHU_VEH_INFO,7,8,,Info_CAN,0x100,MHU_Vehicle_Info,CHKSM_MHU_VEH_INFO,7,8,,SCF0
BOD1001104_INF1001104,Msg,Body_CAN,0x100,MHU_Vehicle_Info,ALV_MHU_VEH_INFO,11,4,,Info_CAN,0x100,MHU_Vehicle_Info,ALV_MHU_VEH_INFO,11,4,,SCF0
BOD1002304_INF1002304,Msg,Body_CAN,0x100,MHU_Vehicle_Info,MHU_UserProfileId,23,4,,Info_CAN,0x100,MHU_Vehicle_Info,MHU_UserProfileId,23,4,,SCF0
BOD1004703_INF1004703,Msg,Body_CAN,0x100,MHU_Vehicle_Info,MHU_Connectivity_Status,47,3,,Info_CAN,0x100,MHU_Vehicle_Info,MHU_Connectivity_Status,47,3,,SCF0
BOD10D0302_INF10D0302,Msg,Body_CAN,0x10d,MHU_BCM_DoorsCtrl,MHU_APM_ReqWindow,3,2,,Info_CAN,0x10d,MHU_BCM_DoorsCtrl,MHU_APM_ReqWindow,3,2,,SCF0
BOD10D0502_INF10D0502,Msg,Body_CAN,0x10d,MHU_BCM_DoorsCtrl,MHU_BCM_RemoteDoorCtrl,5,2,,Info_CAN,0x10d,MHU_BCM_DoorsCtrl,MHU_BCM_RemoteDoorCtrl,5,2,,SCF0
BOD10D0702_INF10D0702,Msg,Body_CAN,0x10d,MHU_BCM_DoorsCtrl,MHU_BCM_reqTrunk,7,2,,Info_CAN,0x10d,MHU_BCM_DoorsCtrl,MHU_BCM_reqTrunk,7,2,,SCF0
BOD10D0902_INF10D0902,Msg,Body_CAN,0x10d,MHU_BCM_DoorsCtrl,MHU_BCM_reqFrunk,9,2,,Info_CAN,0x10d,MHU_BCM_DoorsCtrl,MHU_BCM_reqFrunk,9,2,,SCF0
BOD10D2308_INF10D2308,Msg,Body_CAN,0x10d,MHU_BCM_DoorsCtrl,MHU_BCM_ReqSunroof,23,8,,Info_CAN,0x10d,MHU_BCM_DoorsCtrl,MHU_BCM_ReqSunroof,23,8,,SCF0
BOD10D5516_INF10D5516,Msg,Body_CAN,0x10d,MHU_BCM_DoorsCtrl,TBOX_AuthCode_0x10D,55,16,,Info_CAN,0x10d,MHU_BCM_DoorsCtrl,TBOX_AuthCode_0x10D,55,16,,SCF0
BOD10F0302_INF10F0302,Msg,Body_CAN,0x10f,MHU_BCM_HornLightControl,MHU_SetHornOnOff,3,2,,Info_CAN,0x10f,MHU_BCM_HornLightControl,MHU_SetHornOnOff,3,2,,SCF0
BOD10F0502_INF10F0502,Msg,Body_CAN,0x10f,MHU_BCM_HornLightControl,MHU_SetLowBeam,5,2,,Info_CAN,0x10f,MHU_BCM_HornLightControl,MHU_SetLowBeam,5,2,,SCF0
BOD10F0702_INF10F0702,Msg,Body_CAN,0x10f,MHU_BCM_HornLightControl,MHU_SetHighBeam,7,2,,Info_CAN,0x10f,MHU_BCM_HornLightControl,MHU_SetHighBeam,7,2,,SCF0
BOD10F5516_INF10F5516,Msg,Body_CAN,0x10f,MHU_BCM_HornLightControl,TBOX_AuthCode_0x10F,55,16,,Info_CAN,0x10f,MHU_BCM_HornLightControl,TBOX_AuthCode_0x10F,55,16,,SCF0
BOD11A0502_INF11A0502,Msg,Body_CAN,0x11a,MHU_ServiceMode_Setting,MHU_SET_WiperServicePositionMod,5,2,,Info_CAN,0x11a,MHU_ServiceMode_Setting,MHU_SET_WiperServicePositionMod,5,2,,SCF0
BOD11A0702_INF11A0702,Msg,Body_CAN,0x11a,MHU_ServiceMode_Setting,MHU_Read_KeyFobOnCenterConsole,7,2,,Info_CAN,0x11a,MHU_ServiceMode_Setting,MHU_Read_KeyFobOnCenterConsole,7,2,,SCF0
BOD11B0703_INF11B0703,Msg,Body_CAN,0x11b,MHU_BCM_RemoteClampCtrl,TBOX_STAT_TerminalReq,7,3,,Info_CAN,0x11b,MHU_BCM_RemoteClampCtrl,TBOX_STAT_TerminalReq,7,3,,SCF0
BOD11B5516_INF11B5516,Msg,Body_CAN,0x11b,MHU_BCM_RemoteClampCtrl,TBOX_AuthCode_0x11B,55,16,,Info_CAN,0x11b,MHU_BCM_RemoteClampCtrl,TBOX_AuthCode_0x11B,55,16,,SCF0
BOD11C0703_INF11C0703,Msg,Body_CAN,0x11c,MHU_BCM_FOTAClampCtrl,TBOX_FOTA_STAT_TerminalReq,7,3,,Info_CAN,0x11c,MHU_BCM_FOTAClampCtrl,TBOX_FOTA_STAT_TerminalReq,7,3,,SCF0
BOD11F1302_INF11F1302,Msg,Body_CAN,0x11F,MHU_BCM_Ctrl,MHU_DrvInhibitSts,13,2,,Info_CAN,0x11F,MHU_BCM_Ctrl,MHU_DrvInhibitSts,13,2,,SCF0
BOD11F5516_INF11F5516,Msg,Body_CAN,0x11F,MHU_BCM_Ctrl,TBOX_AuthCode_0x11F,55,16,,Info_CAN,0x11F,MHU_BCM_Ctrl,TBOX_AuthCode_0x11F,55,16,,SCF0
BOD1670716_PWT1670716,Msg,Body_CAN,0x167,VCU_TWV1_Frm,TWV1_N_Position,7,16,,PT_CAN,0x167,VCU_TWV1_Frm,TWV1_N_Position,7,16,,SCF0
BOD1672316_PWT1672316,Msg,Body_CAN,0x167,VCU_TWV1_Frm,TWV1_St_Feedback,23,16,,PT_CAN,0x167,VCU_TWV1_Frm,TWV1_St_Feedback,23,16,,SCF0
BOD1673901_PWT1673901,Msg,Body_CAN,0x167,VCU_TWV1_Frm,TWV1_Frm_Error,39,1,,PT_CAN,0x167,VCU_TWV1_Frm,TWV1_Frm_Error,39,1,,SCF0
BOD1780708_CHA1780708,Msg,Body_CAN,0x178,YSS_LongAcc,CHKSM_YSS_LongAcc,7,8,,Chassis_CAN,0x178,YSS_LongAcc,CHKSM_YSS_LongAcc,7,8,,SCF0
BOD1781104_CHA1781104,Msg,Body_CAN,0x178,YSS_LongAcc,ALV_YSS_LongAcc,11,4,,Chassis_CAN,0x178,YSS_LongAcc,ALV_YSS_LongAcc,11,4,,SCF0
BOD1781504_CHA1781504,Msg,Body_CAN,0x178,YSS_LongAcc,YSS_LONG_ACCUNFILTERED_QUAL,15,4,,Chassis_CAN,0x178,YSS_LongAcc,YSS_LONG_ACCUNFILTERED_QUAL,15,4,,SCF0
BOD1782316_CHA1782316,Msg,Body_CAN,0x178,YSS_LongAcc,YSS_LONG_ACC_UNFILTERED,23,16,,Chassis_CAN,0x178,YSS_LongAcc,YSS_LONG_ACC_UNFILTERED,23,16,,SCF0
BOD1783504_CHA1783504,Msg,Body_CAN,0x178,YSS_LongAcc,YSS_LONG_ACC_QUAL,35,4,,Chassis_CAN,0x178,YSS_LongAcc,YSS_LONG_ACC_QUAL,35,4,,SCF0
BOD1784716_CHA1784716,Msg,Body_CAN,0x178,YSS_LongAcc,YSS_LONG_ACC,47,16,,Chassis_CAN,0x178,YSS_LongAcc,YSS_LONG_ACC,47,16,,SCF0
BOD17D1104_CHA17D1104,Msg,Body_CAN,0x17d,YSS_YawRate,ALV_YSS_YawRate,11,4,,Chassis_CAN,0x17d,YSS_YawRate,ALV_YSS_YawRate,11,4,,SCF0
BOD17D2316_CHA17D2316,Msg,Body_CAN,0x17d,YSS_YawRate,YSS_YAW_RATE_UNFILTERED,23,16,,Chassis_CAN,0x17d,YSS_YawRate,YSS_YAW_RATE_UNFILTERED,23,16,,SCF0
BOD17D3504_CHA17D3504,Msg,Body_CAN,0x17d,YSS_YawRate,YSS_YAW_RATE_QUAL,35,4,,Chassis_CAN,0x17d,YSS_YawRate,YSS_YAW_RATE_QUAL,35,4,,SCF0
BOD17D3904_CHA17D3904,Msg,Body_CAN,0x17d,YSS_YawRate,YSS_SC_STATUS,39,4,,Chassis_CAN,0x17d,YSS_YawRate,YSS_SC_STATUS,39,4,,SCF0
BOD17D4716_CHA17D4716,Msg,Body_CAN,0x17d,YSS_YawRate,YSS_YAW_RATE,47,16,,Chassis_CAN,0x17d,YSS_YawRate,YSS_YAW_RATE,47,16,,SCF0
BOD17D6308_CHA17D6308,Msg,Body_CAN,0x17d,YSS_YawRate,YSS_TEMPERATURE,63,8,,Chassis_CAN,0x17d,YSS_YawRate,YSS_TEMPERATURE,63,8,,SCF0
BOD17E0708_CHA17E0708,Msg,Body_CAN,0x17e,SAS_Sensor,CHKSM_SAS_Sensor,7,8,,Chassis_CAN,0x17e,SAS_Sensor,CHKSM_SAS_Sensor,7,8,,SCF0
BOD17E1104_CHA17E1104,Msg,Body_CAN,0x17e,SAS_Sensor,ALV_SAS_Sensor,11,4,,Chassis_CAN,0x17e,SAS_Sensor,ALV_SAS_Sensor,11,4,,SCF0
BOD17E1302_CHA17E1302,Msg,Body_CAN,0x17e,SAS_Sensor,SAS_SASStsSnsr,13,2,,Chassis_CAN,0x17e,SAS_Sensor,SAS_SASStsSnsr,13,2,,SCF0
BOD17E2114_CHA17E2114,Msg,Body_CAN,0x17e,SAS_Sensor,SAS_SteerWhlRotSpd,21,14,,Chassis_CAN,0x17e,SAS_Sensor,SAS_SteerWhlRotSpd,21,14,,SCF0
BOD17E2302_CHA17E2302,Msg,Body_CAN,0x17e,SAS_Sensor,SAS_SteerWhlRotSpdStatus,23,2,,Chassis_CAN,0x17e,SAS_Sensor,SAS_SteerWhlRotSpdStatus,23,2,,SCF0
BOD17E3302_CHA17E3302,Msg,Body_CAN,0x17e,SAS_Sensor,SAS_SASFailure,33,2,,Chassis_CAN,0x17e,SAS_Sensor,SAS_SASFailure,33,2,,SCF0
BOD17E3502_CHA17E3502,Msg,Body_CAN,0x17e,SAS_Sensor,SAS_Calibrated,35,2,,Chassis_CAN,0x17e,SAS_Sensor,SAS_Calibrated,35,2,,SCF0
BOD17E3902_CHA17E3902,Msg,Body_CAN,0x17e,SAS_Sensor,SAS_SteerWheelAngleValid,39,2,,Chassis_CAN,0x17e,SAS_Sensor,SAS_SteerWheelAngleValid,39,2,,SCF0
BOD17E4716_CHA17E4716,Msg,Body_CAN,0x17e,SAS_Sensor,SAS_SteerWheelAngle,47,16,,Chassis_CAN,0x17e,SAS_Sensor,SAS_SteerWheelAngle,47,16,,SCF0
BOD1A10708_PWT1A10708,Msg,Body_CAN,0x1a1,IDB_V_VEH,CHSKM_V_VEH,7,8,,PT_CAN,0x1a1,IDB_V_VEH,CHSKM_V_VEH,7,8,,SCF0
BOD1A11104_PWT1A11104,Msg,Body_CAN,0x1a1,IDB_V_VEH,ALIV_V_VEH,11,4,,PT_CAN,0x1a1,IDB_V_VEH,ALIV_V_VEH,11,4,,SCF0
BOD1A12316_PWT1A12316,Msg,Body_CAN,0x1a1,IDB_V_VEH,V_VEH_COG,23,16,,PT_CAN,0x1a1,IDB_V_VEH,V_VEH_COG,23,16,,SCF0
BOD1A13503_PWT1A13503,Msg,Body_CAN,0x1a1,IDB_V_VEH,DVCO_VEH,35,3,,PT_CAN,0x1a1,IDB_V_VEH,DVCO_VEH,35,3,,SCF0
BOD1A13904_PWT1A13904,Msg,Body_CAN,0x1a1,IDB_V_VEH,QU_V_VEH_COG,39,4,,PT_CAN,0x1a1,IDB_V_VEH,QU_V_VEH_COG,39,4,,SCF0
BOD1F80708_PWT1F80708,Msg,Body_CAN,0x1f8,EDS_OutPut_FR,CHKSM_EDS_OutPut_FR,7,8,,PT_CAN,0x1f8,EDS_OutPut_FR,CHKSM_EDS_OutPut_FR,7,8,,SCF0
BOD1F81104_PWT1F81104,Msg,Body_CAN,0x1f8,EDS_OutPut_FR,ALV_EDS_OutPut_FR,11,4,,PT_CAN,0x1f8,EDS_OutPut_FR,ALV_EDS_OutPut_FR,11,4,,SCF0
BOD1F81504_PWT1F81504,Msg,Body_CAN,0x1f8,EDS_OutPut_FR,EDS_Work_STS_FR,15,4,,PT_CAN,0x1f8,EDS_OutPut_FR,EDS_Work_STS_FR,15,4,,SCF0
BOD1F82316_PWT1F82316,Msg,Body_CAN,0x1f8,EDS_OutPut_FR,EDS_Spd_FR,23,16,,PT_CAN,0x1f8,EDS_OutPut_FR,EDS_Spd_FR,23,16,,SCF0
BOD1F83302_PWT1F83302,Msg,Body_CAN,0x1f8,EDS_OutPut_FR,EDS_output_trqValid_FR,33,2,,PT_CAN,0x1f8,EDS_OutPut_FR,EDS_output_trqValid_FR,33,2,,SCF0
BOD1F83502_PWT1F83502,Msg,Body_CAN,0x1f8,EDS_OutPut_FR,EDS_MotorDriveSts_FR,35,2,,PT_CAN,0x1f8,EDS_OutPut_FR,EDS_MotorDriveSts_FR,35,2,,SCF0
BOD1F83702_PWT1F83702,Msg,Body_CAN,0x1f8,EDS_OutPut_FR,EDS_powoff_req_FR,37,2,,PT_CAN,0x1f8,EDS_OutPut_FR,EDS_powoff_req_FR,37,2,,SCF0
BOD1F83902_PWT1F83902,Msg,Body_CAN,0x1f8,EDS_OutPut_FR,EDS_SpdValid_FR,39,2,,PT_CAN,0x1f8,EDS_OutPut_FR,EDS_SpdValid_FR,39,2,,SCF0
BOD1F84716_PWT1F84716,Msg,Body_CAN,0x1f8,EDS_OutPut_FR,EDS_output_trq_FR,47,16,,PT_CAN,0x1f8,EDS_OutPut_FR,EDS_output_trq_FR,47,16,,SCF0
BOD1F86302_PWT1F86302,Msg,Body_CAN,0x1f8,EDS_OutPut_FR,EDS_VCU_6SO_flag_FWD,63,2,,PT_CAN,0x1f8,EDS_OutPut_FR,EDS_VCU_6SO_flag_FWD,63,2,,SCF0
BOD1F90708_PWT1F90708,Msg,Body_CAN,0x1f9,EDS_OutPut_RR,CHKSM_EDS_OutPut_RR,7,8,,PT_CAN,0x1f9,EDS_OutPut_RR,CHKSM_EDS_OutPut_RR,7,8,,SCF0
BOD1F91104_PWT1F91104,Msg,Body_CAN,0x1f9,EDS_OutPut_RR,ALV_EDS_OutPut_RR,11,4,,PT_CAN,0x1f9,EDS_OutPut_RR,ALV_EDS_OutPut_RR,11,4,,SCF0
BOD1F91504_PWT1F91504,Msg,Body_CAN,0x1f9,EDS_OutPut_RR,EDS_Work_STS_RR,15,4,,PT_CAN,0x1f9,EDS_OutPut_RR,EDS_Work_STS_RR,15,4,,SCF0
BOD1F92316_PWT1F92316,Msg,Body_CAN,0x1f9,EDS_OutPut_RR,EDS_Spd_RR,23,16,,PT_CAN,0x1f9,EDS_OutPut_RR,EDS_Spd_RR,23,16,,SCF0
BOD1F93302_PWT1F93302,Msg,Body_CAN,0x1f9,EDS_OutPut_RR,EDS_output_trqValid_RR,33,2,,PT_CAN,0x1f9,EDS_OutPut_RR,EDS_output_trqValid_RR,33,2,,SCF0
BOD1F93502_PWT1F93502,Msg,Body_CAN,0x1f9,EDS_OutPut_RR,EDS_MotorDriveSts_RR,35,2,,PT_CAN,0x1f9,EDS_OutPut_RR,EDS_MotorDriveSts_RR,35,2,,SCF0
BOD1F93702_PWT1F93702,Msg,Body_CAN,0x1f9,EDS_OutPut_RR,EDS_powoff_req_RR,37,2,,PT_CAN,0x1f9,EDS_OutPut_RR,EDS_powoff_req_RR,37,2,,SCF0
BOD1F93902_PWT1F93902,Msg,Body_CAN,0x1f9,EDS_OutPut_RR,EDS_SpdValid_RR,39,2,,PT_CAN,0x1f9,EDS_OutPut_RR,EDS_SpdValid_RR,39,2,,SCF0
BOD1F94716_PWT1F94716,Msg,Body_CAN,0x1f9,EDS_OutPut_RR,EDS_output_trq_RR,47,16,,PT_CAN,0x1f9,EDS_OutPut_RR,EDS_output_trq_RR,47,16,,SCF0
BOD1F96302_PWT1F96302,Msg,Body_CAN,0x1f9,EDS_OutPut_RR,EDS_VCU_6SO_flag_RWD,63,2,,PT_CAN,0x1f9,EDS_OutPut_RR,EDS_VCU_6SO_flag_RWD,63,2,,SCF0
BOD20C0708_INF20C0708,Msg,Body_CAN,0x20c,IC_ODO,CHKSM_IC_ODO,7,8,,Info_CAN,0x20c,IC_ODO,CHKSM_IC_ODO,7,8,,SCF0
BOD20C1104_INF20C1104,Msg,Body_CAN,0x20c,IC_ODO,ALIV_IC_ODO,11,4,,Info_CAN,0x20c,IC_ODO,ALIV_IC_ODO,11,4,,SCF0
BOD20C2320_INF20C2320,Msg,Body_CAN,0x20c,IC_ODO,MHU_Odometer_IC,23,20,,Info_CAN,0x20c,IC_ODO,MHU_Odometer_IC,23,20,,SCF0
BOD20D0708_CHA20D0708,Msg,Body_CAN,0x20d,IDB_STATUS,CHKSM_IDB_STATUS,7,8,,Chassis_CAN,0x20d,IDB_STATUS,CHKSM_IDB_STATUS,7,8,,SCF0
BOD20D1104_CHA20D1104,Msg,Body_CAN,0x20d,IDB_STATUS,ALV_IDB_STATUS,11,4,,Chassis_CAN,0x20d,IDB_STATUS,ALV_IDB_STATUS,11,4,,SCF0
BOD20D1302_CHA20D1302,Msg,Body_CAN,0x20d,IDB_STATUS,ESPTransRequestType,13,2,,Chassis_CAN,0x20d,IDB_STATUS,ESPTransRequestType,13,2,,SCF0
BOD20D1401_CHA20D1401,Msg,Body_CAN,0x20d,IDB_STATUS,ABSFault,14,1,,Chassis_CAN,0x20d,IDB_STATUS,ABSFault,14,1,,SCF0
BOD20D1501_CHA20D1501,Msg,Body_CAN,0x20d,IDB_STATUS,ABSActive,15,1,,Chassis_CAN,0x20d,IDB_STATUS,ABSActive,15,1,,SCF0
BOD20D2313_CHA20D2313,Msg,Body_CAN,0x20d,IDB_STATUS,VehicleSpd,23,13,,Chassis_CAN,0x20d,IDB_STATUS,VehicleSpd,23,13,,SCF0
BOD20D2501_CHA20D2501,Msg,Body_CAN,0x20d,IDB_STATUS,MCPressureSts,25,1,,Chassis_CAN,0x20d,IDB_STATUS,MCPressureSts,25,1,,SCF0
BOD20D2601_CHA20D2601,Msg,Body_CAN,0x20d,IDB_STATUS,VehicleSpdSts,26,1,,Chassis_CAN,0x20d,IDB_STATUS,VehicleSpdSts,26,1,,SCF0
BOD20D3908_CHA20D3908,Msg,Body_CAN,0x20d,IDB_STATUS,MCPressure,39,8,,Chassis_CAN,0x20d,IDB_STATUS,MCPressure,39,8,,SCF0
BOD20D4202_CHA20D4202,Msg,Body_CAN,0x20d,IDB_STATUS,BRAKE_LightonRequestEPBi,42,2,,Chassis_CAN,0x20d,IDB_STATUS,BRAKE_LightonRequestEPBi,42,2,,SCF0
BOD20D4301_CHA20D4301,Msg,Body_CAN,0x20d,IDB_STATUS,VDCActive,43,1,,Chassis_CAN,0x20d,IDB_STATUS,VDCActive,43,1,,SCF0
BOD20D4401_CHA20D4401,Msg,Body_CAN,0x20d,IDB_STATUS,TCSActive,44,1,,Chassis_CAN,0x20d,IDB_STATUS,TCSActive,44,1,,SCF0
BOD20D4501_CHA20D4501,Msg,Body_CAN,0x20d,IDB_STATUS,TCSAvailable,45,1,,Chassis_CAN,0x20d,IDB_STATUS,TCSAvailable,45,1,,SCF0
BOD20D4601_CHA20D4601,Msg,Body_CAN,0x20d,IDB_STATUS,IDBActive,46,1,,Chassis_CAN,0x20d,IDB_STATUS,IDBActive,46,1,,SCF0
BOD20D4701_CHA20D4701,Msg,Body_CAN,0x20d,IDB_STATUS,IDBFault,47,1,,Chassis_CAN,0x20d,IDB_STATUS,IDBFault,47,1,,SCF0
BOD20D5504_CHA20D5504,Msg,Body_CAN,0x20d,IDB_STATUS,IDB_Power_Stage,55,4,,Chassis_CAN,0x20d,IDB_STATUS,IDB_Power_Stage,55,4,,SCF0
BOD2100708_CHA2100708,Msg,Body_CAN,0x210,RCU_STATUS,CHKSM_RCU_Status,7,8,,Chassis_CAN,0x210,RCU_STATUS,CHKSM_RCU_Status,7,8,,SCF0
BOD2101104_CHA2101104,Msg,Body_CAN,0x210,RCU_STATUS,ALV_RCU_Status,11,4,,Chassis_CAN,0x210,RCU_STATUS,ALV_RCU_Status,11,4,,SCF0
BOD2101201_CHA2101201,Msg,Body_CAN,0x210,RCU_STATUS,RCU_DAA_NoOpDoorOpen_1,12,1,,Chassis_CAN,0x210,RCU_STATUS,RCU_DAA_NoOpDoorOpen_1,12,1,,SCF0
BOD2101502_CHA2101502,Msg,Body_CAN,0x210,RCU_STATUS,RCU_EPBParkingStatus,15,2,,Chassis_CAN,0x210,RCU_STATUS,RCU_EPBParkingStatus,15,2,,SCF0
BOD2101701_CHA2101701,Msg,Body_CAN,0x210,RCU_STATUS,EPB_Swch_Mafnc,17,1,,Chassis_CAN,0x210,RCU_STATUS,EPB_Swch_Mafnc,17,1,,SCF0
BOD2101801_CHA2101801,Msg,Body_CAN,0x210,RCU_STATUS,RCU_ParkBrkApplied_1,18,1,,Chassis_CAN,0x210,RCU_STATUS,RCU_ParkBrkApplied_1,18,1,,SCF0
BOD2101901_CHA2101901,Msg,Body_CAN,0x210,RCU_STATUS,RCU_ReleaseEPB_Wo_PressBrk_1,19,1,,Chassis_CAN,0x210,RCU_STATUS,RCU_ReleaseEPB_Wo_PressBrk_1,19,1,,SCF0
BOD2102001_CHA2102001,Msg,Body_CAN,0x210,RCU_STATUS,RCU_BrkForceNotEnough_1,20,1,,Chassis_CAN,0x210,RCU_STATUS,RCU_BrkForceNotEnough_1,20,1,,SCF0
